Timestamp PC,Voltage (V),Current (A),Label
2025-08-05 12:09:31.509,327.43,0.06000000,1
2025-08-05 12:09:31.691,327.43,0.06000000,1
2025-08-05 12:09:31.879,327.43,0.06000000,1
2025-08-05 12:09:32.062,327.47,0.06000000,1
2025-08-05 12:09:32.241,327.47,0.06000000,1
2025-08-05 12:09:32.430,327.47,0.06000000,1
2025-08-05 12:09:32.609,327.97,0.06000000,1
2025-08-05 12:09:32.796,327.97,0.06000000,1
2025-08-05 12:09:32.974,327.97,0.06000000,1
2025-08-05 12:09:33.160,327.32,0.06000000,1
2025-08-05 12:09:33.342,327.32,0.06000000,1
2025-08-05 12:09:33.529,327.32,0.06000000,1
2025-08-05 12:09:33.707,327.41,0.06000000,1
2025-08-05 12:09:33.895,327.41,0.06000000,1
2025-08-05 12:09:34.074,327.41,0.06000000,1
2025-08-05 12:09:34.261,327.44,0.06000000,1
2025-08-05 12:09:34.441,327.44,0.06000000,1
2025-08-05 12:09:34.627,327.44,0.06000000,1
2025-08-05 12:09:34.806,327.40,0.06000000,1
2025-08-05 12:09:34.995,327.40,0.06000000,1
2025-08-05 12:09:35.181,327.40,0.06000000,1
2025-08-05 12:09:35.361,327.39,0.06000000,1
2025-08-05 12:09:35.549,327.39,0.06000000,1
2025-08-05 12:09:35.728,327.39,0.06000000,1
2025-08-05 12:09:35.916,327.89,0.06000000,1
2025-08-05 12:09:36.094,327.89,0.06000000,1
2025-08-05 12:09:36.281,327.89,0.06000000,1
2025-08-05 12:09:36.461,327.23,0.06000000,1
2025-08-05 12:09:36.641,327.23,0.06000000,1
2025-08-05 12:09:36.828,327.23,0.06000000,1
2025-08-05 12:09:37.008,327.36,0.06000000,1
2025-08-05 12:09:37.195,327.36,0.06000000,1
2025-08-05 12:09:37.374,327.36,0.06000000,1
2025-08-05 12:09:37.561,327.30,0.06000000,1
2025-08-05 12:09:37.748,327.30,0.06000000,1
2025-08-05 12:09:37.928,327.30,0.06000000,1
2025-08-05 12:09:38.115,327.37,0.06000000,1
2025-08-05 12:09:38.300,327.37,0.06000000,1
2025-08-05 12:09:38.478,327.37,0.06000000,1
2025-08-05 12:09:38.664,327.80,0.06000000,1
2025-08-05 12:09:38.844,327.80,0.06000000,1
2025-08-05 12:09:39.034,327.80,0.06000000,1
2025-08-05 12:09:39.213,327.76,0.06000000,1
2025-08-05 12:09:39.395,327.76,0.06000000,1
2025-08-05 12:09:39.582,327.76,0.06000000,1
2025-08-05 12:09:39.761,327.69,0.06000000,1
2025-08-05 12:09:39.948,327.69,0.06000000,1
2025-08-05 12:09:40.134,327.69,0.06000000,1
2025-08-05 12:09:40.312,327.66,0.06000000,1
2025-08-05 12:09:40.500,327.66,0.06000000,1
2025-08-05 12:09:40.686,327.66,0.06000000,1
2025-08-05 12:09:40.860,327.39,0.06000000,1
2025-08-05 12:09:41.046,327.39,0.06000000,1
2025-08-05 12:09:41.231,327.39,0.06000000,1
2025-08-05 12:09:41.410,327.11,0.06000000,1
2025-08-05 12:09:41.599,327.11,0.06000000,1
2025-08-05 12:09:41.777,327.11,0.06000000,1
2025-08-05 12:09:41.964,327.29,0.06000000,1
2025-08-05 12:09:42.143,327.29,0.06000000,1
2025-08-05 12:09:42.330,327.29,0.06000000,1
2025-08-05 12:09:42.516,327.27,0.06000000,1
2025-08-05 12:09:42.694,327.27,0.06000000,1
2025-08-05 12:09:42.881,327.27,0.06000000,1
2025-08-05 12:09:43.060,327.25,0.06000000,1
2025-08-05 12:09:43.247,327.25,0.06000000,1
2025-08-05 12:09:43.427,327.25,0.06000000,1
2025-08-05 12:09:43.614,327.31,0.06000000,1
2025-08-05 12:09:43.801,327.31,0.06000000,1
2025-08-05 12:09:43.982,327.31,0.06000000,1
2025-08-05 12:09:44.170,327.26,0.06000000,1
2025-08-05 12:09:44.354,327.26,0.06000000,1
2025-08-05 12:09:44.548,327.26,0.06000000,1
2025-08-05 12:09:44.715,327.25,0.06000000,1
2025-08-05 12:09:44.900,327.25,0.06000000,1
2025-08-05 12:09:45.081,327.25,0.06000000,1
2025-08-05 12:09:45.269,327.29,0.06000000,1
2025-08-05 12:09:45.451,327.29,0.06000000,1
2025-08-05 12:09:45.630,327.29,0.06000000,1
2025-08-05 12:09:45.817,327.25,0.06000000,1
2025-08-05 12:09:46.002,327.25,0.06000000,1
2025-08-05 12:09:46.188,327.25,0.06000000,1
2025-08-05 12:09:46.371,327.25,0.06000000,1
2025-08-05 12:09:46.554,327.25,0.06000000,1
2025-08-05 12:09:46.737,327.25,0.06000000,1
2025-08-05 12:09:46.921,327.27,0.06000000,1
2025-08-05 12:09:47.111,327.27,0.06000000,1
2025-08-05 12:09:47.294,327.27,0.06000000,1
2025-08-05 12:09:47.471,327.32,0.06000000,1
2025-08-05 12:09:47.651,327.32,0.06000000,1
2025-08-05 12:09:47.821,327.32,0.06000000,1
2025-08-05 12:09:47.991,328.38,0.06000000,1
2025-08-05 12:09:48.177,328.38,0.06000000,1
2025-08-05 12:09:48.352,328.38,0.06000000,1
2025-08-05 12:09:48.533,328.75,0.06000000,1
2025-08-05 12:09:48.714,328.75,0.06000000,1
2025-08-05 12:09:48.897,328.75,0.06000000,1
2025-08-05 12:09:49.081,328.75,0.06000000,1
2025-08-05 12:09:49.265,328.75,0.06000000,1
2025-08-05 12:09:49.449,328.75,0.06000000,1
2025-08-05 12:09:49.639,328.75,0.06000000,1
2025-08-05 12:09:49.814,328.53,0.06000000,1
2025-08-05 12:09:50.002,328.53,0.06000000,1
2025-08-05 12:09:50.176,328.53,0.06000000,1
2025-08-05 12:09:50.367,328.17,0.06000000,1
2025-08-05 12:09:50.547,328.17,0.06000000,1
2025-08-05 12:09:50.731,328.17,0.06000000,1
2025-08-05 12:09:50.915,327.97,0.06000000,1
2025-08-05 12:09:51.099,327.97,0.06000000,1
2025-08-05 12:09:51.280,327.97,0.06000000,1
2025-08-05 12:09:51.461,327.99,0.06000000,1
2025-08-05 12:09:51.650,327.99,0.06000000,1
2025-08-05 12:09:51.833,327.99,0.06000000,1
2025-08-05 12:09:52.018,328.01,0.06000000,1
2025-08-05 12:09:52.203,328.01,0.06000000,1
2025-08-05 12:09:52.385,328.01,0.06000000,1
2025-08-05 12:09:52.565,327.96,0.06000000,1
2025-08-05 12:09:52.746,327.96,0.06000000,1
2025-08-05 12:09:52.935,327.96,0.06000000,1
2025-08-05 12:09:53.116,327.96,0.06000000,1
2025-08-05 12:09:53.305,327.96,0.06000000,1
2025-08-05 12:09:53.486,327.96,0.06000000,1
2025-08-05 12:09:53.679,327.96,0.06000000,1
2025-08-05 12:09:53.848,327.96,0.06000000,1
2025-08-05 12:09:54.032,327.96,0.06000000,1
2025-08-05 12:09:54.215,327.95,0.06000000,1
2025-08-05 12:09:54.403,327.95,0.06000000,1
2025-08-05 12:09:54.589,327.95,0.06000000,1
2025-08-05 12:09:54.770,327.73,0.06000000,1
2025-08-05 12:09:54.953,327.73,0.06000000,1
2025-08-05 12:09:55.138,327.73,0.06000000,1
2025-08-05 12:09:55.322,327.72,0.06000000,1
2025-08-05 12:09:55.506,327.72,0.06000000,1
2025-08-05 12:09:55.686,327.72,0.06000000,1
2025-08-05 12:09:55.873,327.71,0.06000000,1
2025-08-05 12:09:56.051,327.71,0.06000000,1
2025-08-05 12:09:56.238,327.71,0.06000000,1
2025-08-05 12:09:56.422,327.69,0.06000000,1
2025-08-05 12:09:56.598,327.69,0.06000000,1
2025-08-05 12:09:56.790,327.69,0.06000000,1
