Timestamp PC,Voltage (V),Current (A),Label
2025-08-11 12:27:15.157,266.50,0.06000000,3
2025-08-11 12:27:15.340,326.09,0.06000000,3
2025-08-11 12:27:15.523,326.09,0.06000000,3
2025-08-11 12:27:15.724,326.09,0.06000000,3
2025-08-11 12:27:15.919,326.25,0.06000000,3
2025-08-11 12:27:16.103,326.25,0.06000000,3
2025-08-11 12:27:16.287,326.25,0.06000000,3
2025-08-11 12:27:16.478,148.19,0.06000000,3
2025-08-11 12:27:16.681,148.19,0.06000000,3
2025-08-11 12:27:16.859,148.19,0.03000000,3
2025-08-11 12:27:17.052,148.61,0.03000000,3
2025-08-11 12:27:17.234,148.61,0.03000000,3
2025-08-11 12:27:17.418,148.61,0.03000000,3
2025-08-11 12:27:17.601,148.19,0.03000000,3
2025-08-11 12:27:17.788,148.19,0.03000000,3
2025-08-11 12:27:17.974,148.19,0.03000000,3
2025-08-11 12:27:18.156,139.20,0.03000000,3
2025-08-11 12:27:18.340,139.20,0.03000000,3
2025-08-11 12:27:18.522,139.20,0.02000000,3
2025-08-11 12:27:18.709,125.68,0.02000000,3
2025-08-11 12:27:18.894,125.68,0.02000000,3
2025-08-11 12:27:19.073,125.68,0.02000000,3
2025-08-11 12:27:19.262,125.51,0.02000000,3
2025-08-11 12:27:19.444,125.51,0.02000000,3
2025-08-11 12:27:19.628,125.51,0.02000000,3
2025-08-11 12:27:19.812,109.94,0.02000000,3
2025-08-11 12:27:19.994,109.94,0.02000000,3
2025-08-11 12:27:20.186,109.94,0.02000000,3
2025-08-11 12:27:20.370,107.78,0.02000000,3
2025-08-11 12:27:20.552,107.78,0.02000000,3
2025-08-11 12:27:20.737,107.78,0.02000000,3
2025-08-11 12:27:20.922,107.90,0.02000000,3
2025-08-11 12:27:21.106,107.90,0.02000000,3
2025-08-11 12:27:21.283,107.90,0.02000000,3
2025-08-11 12:27:21.465,108.11,0.02000000,3
2025-08-11 12:27:21.656,108.11,0.02000000,3
2025-08-11 12:27:21.834,108.11,0.02000000,3
2025-08-11 12:27:22.018,108.03,0.02000000,3
2025-08-11 12:27:22.202,108.03,0.02000000,3
2025-08-11 12:27:22.409,108.03,0.02000000,3
2025-08-11 12:27:22.593,104.53,0.02000000,3
2025-08-11 12:27:22.776,104.53,0.02000000,3
2025-08-11 12:27:22.962,104.53,0.02000000,3
2025-08-11 12:27:23.149,104.40,0.02000000,3
2025-08-11 12:27:23.333,104.40,0.02000000,3
2025-08-11 12:27:23.525,104.40,0.02000000,3
2025-08-11 12:27:23.708,129.31,0.02000000,3
2025-08-11 12:27:23.891,129.31,0.02000000,3
2025-08-11 12:27:24.075,129.31,0.02000000,3
2025-08-11 12:27:24.262,126.24,0.02000000,3
2025-08-11 12:27:24.449,126.24,0.02000000,3
2025-08-11 12:27:24.623,126.24,0.02000000,3
